session_id,timestamp,packets_sent,packets_lost,rtt_ms,retransmissions,resets,label,flow_duration_ms,flow_packets_per_second,flow_bytes_per_second,average_packet_size,packet_length_mean,packet_length_std,fwd_packet_count,bwd_packet_count,fwd_byte_count,bwd_byte_count,down_up_ratio,flow_iat_mean_us,flow_iat_std_us,active_mean_us,idle_mean_us,syn_flag_count,ack_flag_count,psh_flag_count,domain,application,impairment_type,severity,phase_name
public_hotspot-browsing-0000,2026-04-09T10:00:10Z,50,0,60.52759456634202,0,0,0,1237.171426453871,41.946812772988366,24445.89377389165,593.3471515691897,585.7617234637958,179.64209968930092,38.27594128324512,11.724058716754879,23846.466770745203,5912.971317753971,3.264734697084456,23839.713529890632,12056.043464600058,45187.3558044594,24717.238324490674,2.0,39.028570456048215,4.136079740718347,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:11Z,31,0,67.85100989532702,0,0,0,1192.9409388733827,41.13634888564081,24509.57273819345,596.8954509889387,596.6838445661849,187.38662579292583,23.78888623645586,7.211113763544141,14909.45187756557,3658.6388517197393,3.298919836311669,24309.400982085295,12642.105831793104,40771.44328532214,22986.688719492497,0.0,24.197713682749896,2.564369439245375,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:12Z,41,2,65.94481462245464,0,0,0,1117.7010962577426,43.07736476385667,24039.43951474521,597.6420996728905,604.4323684925744,189.38243539407634,33.06842603465579,9.931573965344207,20751.237746640836,5045.197710049188,3.329625913278864,23214.047690285664,11440.55293151332,42362.435321918776,23586.896508104368,0.0,33.56457059220147,3.557028577017778,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:13Z,32,1,65.40994757209216,0,0,0,1155.514155947097,40.62629070658567,24812.375272725894,594.581305383388,595.4619705080988,189.3479901266443,25.468769763812073,7.531230236187926,15900.417091310163,3806.2393992291395,3.3817542373666125,24614.602578962404,12647.709536272936,49610.199006980394,27767.05095137101,0.0,25.758856500991822,2.7298126288741087,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:14Z,45,1,66.85089740732896,0,0,0,1173.0673171071694,39.47571620534935,24516.979709531093,600.7492328823301,604.4790007511106,197.84011986428644,35.314874190829286,10.685125809170717,22276.152758450527,5456.218963143921,3.3050499190678324,25332.029311338752,13015.088706602062,48983.59727134124,27524.027376651975,0.0,35.90628481956436,3.8051933614608786,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:15Z,24,1,56.00094802959716,0,0,0,1164.724433795714,40.2498305847804,25238.46071148334,610.2062941199321,608.159757596236,194.27016384890612,19.161305843842804,5.838694156157197,12276.966900943413,3028.386734999129,3.2817793382166185,24844.82507059616,12493.901504578302,46903.430741658114,26246.684940016065,0.0,19.514285228024107,2.0680398703591734,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:16Z,41,1,63.81957249094738,0,0,0,1212.0868709822848,40.340473713959035,24888.080573487885,609.8134726470399,612.4797049287174,192.61781593373925,32.41393591988499,9.586064080115007,20754.777566736877,4968.854371855187,3.3813602380484102,24788.99992822765,12880.47247092592,42906.9603126261,24981.33307218739,0.0,32.7839991830805,3.474306982203411,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:17Z,49,0,70.33409783986015,0,0,0,1217.8966635523736,39.147787507650484,23492.563010663664,594.4709613019713,593.3218857245485,183.87674649102456,37.73509022800671,11.264909771993286,23554.036130792763,5692.162479966297,3.3497907210782407,25544.227749897087,12827.33376272906,43205.808637388036,24418.588583775665,0.0,38.247999046927255,4.05335814590398,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:18Z,38,0,74.54187505125908,0,0,0,1213.536186592254,42.39516169691792,24085.02656373143,599.3846104484811,609.425421153266,193.9954329885533,29.244985146317912,8.755014853682088,18405.44373097225,4460.477992413168,3.3403695636242556,23587.597262842824,12284.407623089684,38789.84079494297,21315.930710871915,0.0,29.661713546596644,3.1434206029459433,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:19Z,38,0,66.31884707686619,0,0,0,1203.6225929559262,41.86011607440371,24831.163279033597,587.219345072539,583.3542256329,184.93672879425804,28.978488318566782,9.02151168143322,17867.56537820206,4502.965253965153,3.212154386299377,23889.088081422495,12079.10323076777,38188.087560155655,21559.35432513126,0.0,29.661713546596644,3.1434206029459433,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:20Z,35,0,26.769817371927502,0,0,0,1221.545196269786,38.390810982081085,24169.546551842537,592.7420654957249,589.3381949909558,187.37448706290897,26.818380832931368,8.181619167068634,16691.201570570833,4122.151367559523,3.2778818330821964,26047.899859858393,13520.524635458007,38498.94287293751,22059.911037034868,0.0,27.31999931923375,2.8952558185028425,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:21Z,36,1,19.462701252366333,0,0,0,1172.9806333926363,39.93177123580537,24526.14641589133,603.1773826956447,602.6107121369937,188.9275801892953,28.404060260662714,8.595939739337286,17989.321062253704,4407.144968715505,3.304357769131192,25042.71583884404,12708.724018210974,48720.04749753521,27732.869655598202,0.0,28.88114213747568,3.0606990081315764,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:22Z,38,0,64.15820726178706,0,0,0,1134.0211060338409,40.53667340060224,24057.17921947806,598.7287392677326,598.1959811969087,186.41237607740482,29.118657073866892,8.88134292613311,18305.88568095606,4519.887965192861,3.2786322199299427,24669.019830945064,12911.320100352827,44461.65447860711,25310.19441089552,1.0,29.661713546596644,3.1434206029459433,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:23Z,38,0,24.667211815554236,0,0,0,1212.8670336894977,42.205423541361895,23656.04386739154,586.5894546528854,587.4864504805921,183.17585010363632,29.18635060672328,8.813649393276721,17976.425759991005,4394.494722438337,3.3114943996963824,23693.637359662705,12385.6091520949,44304.98262907777,25034.679690539528,0.0,29.661713546596644,3.1434206029459433,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:24Z,42,0,44.11518654059715,0,0,0,1186.9385925229392,41.435865019739886,24488.502692971437,580.2289076050495,579.7676675213504,185.61776097259354,32.23377487641599,9.76622512358401,19638.116383756438,4816.649214649818,3.3005357206620323,24133.68224661423,12293.12842774181,37430.64348641299,21618.23981856712,0.0,32.7839991830805,3.474306982203411,public_hotspot,browsing,delay,mild,baseline
public_hotspot-browsing-0000,2026-04-09T10:00:25Z,40,0,48.24684405440706,0,0,1,1224.1535189549932,40.66468394468544,23083.546879416208,583.5110417911767,585.3562919358683,186.05515244730884,30.852866126293492,9.147133873706508,18903.137458377085,4536.835573642369,3.372954474294975,24591.362897600786,14213.695955065039,38590.79282877478,24446.994135740748,1.0,31.222856364838574,3.308863792574677,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:26Z,34,0,80.4203687606225,0,0,1,1191.8657193374704,39.66909649617291,23828.14709157529,591.7608410882639,594.5983750155805,192.19577300981888,26.216486001782204,7.7835139982177965,16289.584297133,3915.0819716764927,3.368206957395469,25208.53985410218,14593.974486847295,39585.13460478322,24700.4915372202,0.0,26.53942791011279,2.8125342236884756,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:27Z,22,0,145.15839097200035,1,0,1,1259.9252851739282,40.304599735814875,24223.442312484975,610.8415101712362,614.1958859556823,197.49549574243466,16.766296291782254,5.233703708217747,10753.627234193204,2717.4189553790484,3.2035241631001203,24811.063912176625,14118.837133179517,37469.88477208965,24103.775436381333,1.0,17.172571000661215,1.8198750859160724,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:28Z,41,0,60.70131701203601,1,0,1,1198.6650180972101,42.11835907111113,22998.787154250014,597.7866391607646,597.1471405955135,189.70380891153428,31.506897882778116,9.493102117221884,19776.12272551371,4823.622168384408,3.318925414867282,23742.6153832735,13541.14350301339,36354.28480687627,22758.36861009306,1.0,32.00342777395954,3.391585387389044,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:29Z,47,1,69.6171060519705,1,0,1,1164.3491228339,40.540430537133076,24864.11527373587,580.7250169414502,577.2875040036879,176.7801900450341,36.80641707669106,11.193582923308941,22443.127539436275,5525.334587857996,3.2881712074555924,24666.73359781042,13923.316756119444,40432.788810402344,25821.74637970825,1.0,37.46742763780629,3.970636551089613,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:30Z,35,0,79.1656032313439,0,0,1,1156.69595991485,35.62156791236638,23969.505385727924,595.905191292077,589.5987660384615,190.80626039183466,26.797115526776384,8.202884473223616,16766.967266762545,4154.9202249886575,3.26679177480181,28072.87996025689,16885.572252392903,42473.432266479525,26349.892874783465,1.0,27.31999931923375,2.8952558185028425,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:31Z,34,0,78.78850874828242,2,0,1,1147.5470625420548,35.884021432806904,23434.55084231101,594.4296160024443,595.8449537031784,191.57322426207404,26.167219086236745,7.832780913763255,16332.298492947717,3957.6314081796313,3.3407316474609168,27867.55664697468,16095.084506945803,45203.91949368464,27801.97704218851,0.0,26.53942791011279,2.8125342236884756,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:32Z,47,2,94.8211387758903,0,0,1,1174.2185629060518,42.195769878434604,22510.891508299304,595.0080870412398,588.9772227750071,183.49175233037252,37.330374056337526,11.669625943662473,23322.468178585088,5901.993537841616,3.1989349304388686,23699.058054420748,12941.187021490883,38421.281129277995,24107.101521088854,0.0,38.247999046927255,4.05335814590398,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:33Z,46,1,119.3476440193651,1,0,1,1257.6662614067027,39.37280922620376,22592.399973994034,602.0913190486227,599.6593414947934,189.46265815271252,36.02191096844094,10.978089031559056,22772.90388412269,5618.340289797919,3.2812551314611884,25398.23852178855,14606.07524007422,40598.585475896485,25879.75225204079,1.0,36.68685622868532,3.8879149562752455,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:34Z,37,0,91.04614553642641,0,0,1,1209.6149596477735,41.60913433084297,23483.386804083453,596.4606342584941,596.0322083810022,185.89923965342342,28.371537678533205,8.628462321466795,17768.630626558017,4374.557392596963,3.2881336930622633,24033.18444572266,13430.321359913974,35440.77998472278,21760.180877291492,1.0,28.88114213747568,3.0606990081315764,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:35Z,29,0,34.949372698757834,0,0,1,1185.8931418796062,40.92640109525215,23040.87792707703,609.6831207410088,610.5643777097238,197.96858042211502,22.149057401685265,6.850942598314735,14179.101760037775,3550.3684538543366,3.2329941586627386,24434.10544876885,14502.259973844368,40208.87793149039,25004.802156469937,0.0,22.636570864507966,2.398926249616641,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:36Z,29,0,86.68615037926519,0,0,1,1168.6041890614756,34.69755163241002,24390.270558309465,587.0763546478445,586.0168747474391,189.44343273155172,22.291224237712136,6.708775762287864,13740.983199419405,3347.7790758727074,3.322696275379796,28820.477323418054,16115.080090164396,54608.028417557754,34245.97213729339,0.0,22.636570864507966,2.398926249616641,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:37Z,40,0,122.52420122480102,1,0,1,1183.0261965226807,37.87092322294318,23912.494253712204,603.7985466374859,607.0248118517019,188.5212553910715,30.7373786317944,9.262621368205602,19487.143772589752,4753.843722149483,3.31843194382337,26405.48248884976,15198.774651237743,41317.08767756587,25668.202096584453,0.0,31.222856364838574,3.308863792574677,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:38Z,31,1,125.34789209763983,0,0,1,1267.6790285581249,38.45458166388794,24786.187609454333,602.3786205194671,603.7114517637647,194.1558890311792,24.563869827590707,7.4361301724092925,15536.587522432044,3807.4609599702317,3.3033135862429446,26004.7036459919,14670.321015804364,40148.25254129437,25130.612398046003,1.0,24.97828509187086,2.6470910340597418,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:39Z,37,1,94.36478776024029,0,0,1,1225.1621682907717,36.64579672344404,24409.34399109579,599.4244178402787,606.7395128372789,191.6704798708679,29.43590576938481,8.564094230615192,18526.83071338553,4363.49811873843,3.4371300661494844,27288.259211465112,15256.988774994597,44267.69601159795,27997.44792528349,0.0,29.661713546596644,3.1434206029459433,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:40Z,44,0,150.5384957188284,0,0,1,1205.6025217640017,38.97158302094592,23767.335588817725,595.0154801782119,598.8511683567774,187.1672600489696,33.76407399242251,10.235926007577488,21094.654034342653,5176.954264197261,3.2985851956557246,25659.722353657882,14255.80170182096,40831.07131906235,25756.958234169353,0.0,34.34514200132243,3.6397501718321448,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:41Z,40,1,51.20902708744066,0,0,1,1207.4020529742359,40.27028883947696,24325.485629838306,592.5095163267129,589.4733904873375,185.06698008804167,31.53938399072731,9.460616009272693,19621.754411267724,4764.679263435882,3.3337558526648174,24832.203314610946,14147.327850848189,39343.03137019823,24759.922941152043,0.0,32.00342777395954,3.391585387389044,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:42Z,48,0,81.78273783743097,0,0,1,1287.9592617082828,38.90340834370347,24699.370125978552,605.6579277729244,604.7019914735341,190.22035636366854,36.93342160812693,11.06657839187307,23487.470576579,5697.1767959046965,3.337383995332253,25704.68867830832,14653.166874515293,37257.96342501001,23900.43645797749,1.0,37.46742763780629,3.970636551089613,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:43Z,33,0,133.72898798253658,0,0,1,1138.1291121213417,39.26194986516597,22641.713816945998,584.3501579555085,581.6405050512407,183.28495022117764,25.482329402528165,7.517670597471834,15635.133372013714,3734.0092009266255,3.389657616961534,25469.952547803063,14081.718260757327,37048.197061943836,23862.265448598573,0.0,25.758856500991822,2.7298126288741087,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:44Z,40,0,78.50382284633889,0,0,1,1157.9033167658074,41.28957967379064,24181.405962607776,593.2160135275644,594.9413235841188,192.6712378388325,30.786087983052305,9.213912016947695,19175.9404046859,4645.964132334318,3.3412613368160695,24219.18575825971,13649.424648209377,39893.95810451989,24496.457828784125,0.0,31.222856364838574,3.308863792574677,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:45Z,42,0,101.2733531396229,0,0,1,1256.8658895629164,42.08213964033865,23757.9329845229,595.5830794631705,601.4113395137424,189.50014229455337,32.07322041182894,9.92677958817106,20057.380750237004,5025.388662833804,3.2309794054506864,23763.05027611834,13830.131006293153,33570.5220535399,21612.316214651415,1.0,32.7839991830805,3.474306982203411,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:46Z,39,0,110.15069530709908,0,0,1,1141.8518271794794,39.36727632852948,24517.432071109324,598.5014538704812,601.0757224288459,193.01190181087262,29.990127562524115,9.009872437475885,18846.59169532847,4583.558490064359,3.3285851459763673,25401.808132591068,14571.033837906003,49746.30362857388,31458.551953277936,0.0,30.44228495571761,3.22614219776031,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:47Z,38,0,67.30389727175259,1,0,1,1139.1351754229204,40.521309004394624,23175.89042643177,590.8883774106567,595.3300852395068,186.89866675357177,29.18379717661985,8.816202823380149,18106.58488839334,4427.983014045795,3.3102456648599117,24678.373541475372,14007.822792546494,37537.75874868977,23424.901521380656,0.0,29.661713546596644,3.1434206029459433,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:48Z,33,0,109.90659691493376,2,0,1,1232.8968468495293,40.29396165736559,22091.489530651652,602.4212875161354,607.5629540496307,191.70676255752076,25.21650537500823,7.783494624991771,15950.507616403507,3985.601425358093,3.239740834925403,24817.614324036156,13920.92745148924,38342.429499232916,24517.107919061324,1.0,25.758856500991822,2.7298126288741087,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:49Z,48,1,100.05899116490988,0,0,1,1107.3957741259637,39.871564560949146,23306.357661271773,595.2548194144093,591.3563363917854,185.31006127002095,37.871998315965115,11.128001684034885,23670.663994354258,5630.397137942414,3.403306307034379,25080.530724380355,14231.851328066341,43824.43394079117,27971.95357462072,1.0,38.247999046927255,4.05335814590398,public_hotspot,browsing,delay,mild,impairment
public_hotspot-browsing-0000,2026-04-09T10:00:50Z,61,1,119.78911419526834,1,0,0,1216.3664832373324,39.11390730393967,23288.460537674364,608.0299592328662,613.401064574496,195.6089092118983,47.833943289165724,14.166056710834276,30538.694117461604,7321.378851722179,3.376659028378876,25566.35398834923,14728.069338905685,39127.080982543084,24398.54007147848,1.0,48.39542736549979,5.12873887849075,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:51Z,31,0,106.25669327294726,0,0,0,1147.6591647667328,39.28888877218873,23676.23800177903,600.5736792083277,595.5108823467915,187.7852026600792,23.83017867713439,7.16982132286561,15027.366988534364,3660.1050754687603,3.3236781788601153,25452.488763384576,14266.13059509143,39130.94942088613,24474.78330125994,0.0,24.197713682749896,2.564369439245375,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:52Z,37,0,53.28028457848023,1,0,0,1207.9255689046809,40.57551824037543,24473.229816432548,597.2291695342276,593.0569451644404,191.9934265360412,28.49132767809729,8.508672321902711,17866.64456652348,4319.3832089515,3.3485045140069576,24645.403025436437,13724.78514850934,37621.545994758184,23643.43828211057,0.0,28.88114213747568,3.0606990081315764,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:53Z,33,0,33.6062141571689,0,0,0,1224.0517015552095,43.49311384243938,23090.645916105957,605.4148342193096,607.9937708026719,192.8841299319052,25.384467171251696,7.615532828748305,16136.539633440296,3918.9730632571095,3.3332489980775133,22992.145460604563,12866.55731559603,39744.70910563056,23577.66441394544,0.0,25.758856500991822,2.7298126288741087,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:54Z,35,0,110.93789912907528,0,0,0,1269.8036636340016,38.82580412201979,23784.901284104388,581.8923796057401,586.5707618061978,183.97864210917558,26.886322781037762,8.113677218962238,16427.193659001387,4013.0939026505966,3.3137037690139466,25756.066683313245,14294.079890348405,42911.73448836406,25055.86139172386,0.0,27.31999931923375,2.8952558185028425,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:55Z,29,0,37.289034561292574,1,0,0,1131.0482343989538,38.66645721037088,23694.727119334362,593.8190131508419,594.1918449194518,187.51192471540975,22.253803001106043,6.746196998893958,13875.467903818535,3405.117037743724,3.2987182266919515,25862.209060409758,15279.596878456849,39260.82675613113,23959.537427844836,0.0,22.636570864507966,2.398926249616641,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:56Z,45,0,85.27485624395175,2,0,0,1136.3888183212607,43.37052732321939,24760.22622101828,574.3068402122608,579.6486153444688,179.22493589608027,34.613937171688555,10.386062828311447,20872.971928597082,5070.068886397529,3.3327294224847326,23057.132613294914,12509.919710908278,38090.009333474576,22963.29899562603,0.0,35.125713410443396,3.7224717666465117,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:57Z,29,0,51.902596295890916,0,0,0,1221.269196423332,39.06601118843844,24985.278331016627,593.2081105094541,591.4345234651194,192.85611920918916,22.24829443441168,6.75170556558832,13857.762138670123,3404.3915260869903,3.295210997915168,25597.699114363368,13730.918713544217,43733.490667449885,26146.126574016187,0.0,22.636570864507966,2.398926249616641,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:58Z,33,1,36.11571789260686,0,0,0,1144.4698113683703,37.725223552340104,24468.189934381502,585.7253399239609,586.4766543593423,191.7203048646639,26.170807844411907,7.829192155588092,16095.350586790468,3897.8928011625667,3.342721359282576,26507.463862012548,14309.782412607354,46796.74825657811,27442.419890612724,1.0,26.53942791011279,2.8125342236884756,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:00:59Z,44,0,87.04040359922186,0,0,0,1115.6653416335485,40.65280161534988,24697.566005805133,597.7096820532198,597.8652204921243,190.7141092272113,33.75068463088168,10.24931536911832,21181.76652879292,5207.197775958057,3.292969668254537,24598.550659849607,13160.187884170142,49358.17188536784,29629.623192191306,1.0,34.34514200132243,3.6397501718321448,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:01:00Z,33,0,87.85754095268658,0,0,0,1221.5926354732992,38.65575287043461,25579.790890481985,597.8178985424541,592.9702896774368,189.41863029105744,25.321116316324158,7.678883683675843,15894.287372222654,3901.9879908879766,3.297499657424563,25869.370682076096,13390.465780749439,45982.350342461315,26990.66661215636,1.0,25.758856500991822,2.7298126288741087,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:01:01Z,35,1,74.31876619836731,0,0,0,1117.0925447105785,39.776037058873925,23728.8929343647,601.185382052897,599.6907001096831,192.89939424531073,27.672626934857657,8.327373065142343,17468.197736051676,4255.350714014913,3.3230920145385174,25140.764991742755,13064.301144262125,43778.76394906963,24927.60371621909,0.0,28.100570728354718,2.9779774133172094,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:01:02Z,43,0,61.85149887925979,0,0,0,1186.7145894642401,41.39149922742641,23703.13797034394,592.1942259948679,592.608219908197,187.6905290646207,32.78608002473784,10.213919975262158,20386.513647838197,5141.33076900531,3.2099409535364343,24159.550116932955,12733.95035545095,42087.656921865564,23635.35149340647,0.0,33.56457059220147,3.557028577017778,public_hotspot,browsing,delay,mild,recovery
public_hotspot-browsing-0000,2026-04-09T10:01:03Z,38,0,71.42802851716792,0,0,0,1151.0154088523495,40.58750073787587,24279.691181963648,591.6187119072828,590.1321499624283,185.15102742642472,29.007323118491456,8.992676881508542,18019.338896202273,4522.200526251012,3.225660556995951,24638.127054391636,12795.680107941766,45597.36867829545,25667.569841116096,0.0,29.661713546596644,3.1434206029459433,public_hotspot,browsing,delay,mild,recovery
